numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61998;20250315060000;100530;290;1;280;11.800000;279.250000;272.750000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;mq;277.050000;mq;mq;mq;277.150000;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250315060000;101230;240;1;280;3.500000;298.950000;296.450000;86;12670;60;mq;mq;mq;4;1250;mq;mq;mq;101150;mq;mq;180;mq;mq;mq;mq;mq;mq;mq;5.500000;6.400000;-10;mq;mq;mq;mq;2.600000;20.400000;20.400000;20.400000;20.400000;mq;mq;mq;mq;4;mq;1470;5;mq;1680;5;mq;2220;mq;8;mq;
71805;20250315060000;101760;-40;6;270;10.300000;273.350000;271.750000;89;10530;0;mq;mq;100;5;450;mq;mq;mq;101670;mq;mq;-490;271.650000;mq;273.450000;mq;272.950000;mq;mq;15.200000;15.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;420;6;mq;6060;7;mq;6600;mq;mq;mq;
78890;20250315060000;101290;150;8;120;4.300000;298.750000;293.750000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-30;mq;297.850000;mq;303.050000;mq;mq;mq;mq;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250315060000;101340;90;8;60;2.300000;296.950000;294.650000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;-30;mq;295.050000;mq;306.150000;mq;mq;mq;4.000000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;3.600000;4.000000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250315060000;101290;-180;8;120;1.300000;296.050000;293.550000;86;38990;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250315060000;101320;-130;8;130;2.000000;294.150000;292.950000;93;42310;0;mq;mq;mq;1;800;mq;mq;mq;101230;mq;mq;30;294.150000;mq;303.750000;mq;mq;mq;mq;2.800000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20250315060000;101020;160;7;0;0.000000;297.050000;296.550000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-60;mq;297.050000;mq;305.250000;mq;mq;mq;0.700000;1.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250315060000;101060;-160;6;230;1.300000;298.050000;297.350000;96;11310;0;mq;mq;mq;2;800;mq;mq;mq;100970;mq;mq;-20;mq;mq;mq;mq;300.950000;mq;mq;1.600000;1.600000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;4.200000;mq;mq;mq;mq;2;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20250315060000;100990;180;6;340;0.500000;296.450000;296.450000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-70;mq;296.350000;mq;302.250000;mq;mq;mq;1.700000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;17.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250315060000;96530;80;0;150;17.500000;265.550000;259.950000;61;20000;1;7;3;90;2;1250;35;27;60;96000;mq;mq;mq;mq;mq;mq;mq;274.150000;mq;mq;26.800000;38.100000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;6;990;7;3;3000;5;2;4800;mq;mq;mq;
07005;20250315090000;101920;120;1;40;6.100000;276.450000;272.250000;74;19840;0;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;1000;mq;mq;mq;mq;272.250000;mq;mq;8.800000;10.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250315090000;101940;150;3;40;6.300000;275.750000;272.950000;82;11320;0;mq;mq;100;8;450;mq;mq;mq;101350;mq;mq;1060;mq;mq;mq;mq;272.650000;mq;mq;9.600000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250315090000;102000;160;1;40;9.800000;280.050000;273.750000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101890;mq;mq;1120;mq;mq;mq;mq;mq;mq;mq;15.800000;15.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250315090000;101920;150;1;60;8.300000;278.350000;270.750000;58;11000;0;mq;mq;mq;4;1750;mq;mq;mq;101090;mq;mq;1010;mq;mq;mq;mq;277.850000;mq;mq;13.000000;13.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250315090000;101830;130;1;20;6.700000;276.150000;271.750000;73;15700;0;mq;mq;mq;0;mq;mq;mq;mq;99880;mq;mq;930;mq;mq;mq;mq;275.150000;mq;mq;10.000000;11.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250315090000;101510;110;1;360;4.400000;277.150000;273.150000;75;19720;0;mq;mq;100;8;2250;mq;mq;mq;100330;mq;mq;800;mq;mq;mq;mq;274.950000;mq;mq;6.900000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250315090000;101990;130;1;50;4.700000;280.950000;276.450000;73;13810;0;mq;mq;mq;1;800;mq;mq;mq;100790;mq;mq;1120;mq;mq;mq;mq;275.750000;mq;mq;8.000000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20250315090000;101960;170;1;30;10.500000;280.250000;273.450000;62;15000;16;0;mq;50;4;800;32;20;10;101240;mq;mq;1100;mq;mq;mq;mq;mq;mq;mq;15.000000;15.000000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;4;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250315090000;101840;150;1;30;5.500000;277.650000;272.050000;67;60000;0;mq;mq;100;8;1750;mq;mq;mq;101380;mq;mq;1010;mq;mq;mq;mq;273.350000;mq;mq;8.900000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250315090000;101730;130;1;30;7.400000;276.450000;272.650000;76;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99930;mq;mq;890;mq;mq;mq;mq;278.050000;mq;mq;11.500000;11.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250315090000;101580;130;1;10;6.300000;276.050000;271.650000;73;20000;2;2;2;90;7;mq;35;mq;mq;100460;mq;mq;830;mq;mq;mq;mq;mq;mq;mq;9.600000;11.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;6;2340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250315090000;101290;60;1;10;5.400000;277.450000;272.850000;72;19080;0;mq;mq;mq;2;2250;mq;mq;mq;99840;mq;mq;600;mq;mq;mq;mq;275.550000;mq;mq;8.600000;9.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250315090000;101240;90;1;30;5.200000;275.850000;271.450000;73;19650;0;mq;mq;100;8;800;mq;mq;mq;96970;mq;mq;540;mq;mq;mq;mq;272.150000;mq;mq;8.600000;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250315090000;101160;80;3;40;8.700000;278.250000;274.350000;76;11230;0;mq;mq;100;2;1250;mq;mq;mq;99310;mq;mq;540;mq;mq;mq;mq;274.250000;mq;mq;11.600000;14.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1170;6;mq;1920;8;mq;2460;mq;mq;mq;
07207;20250315090000;mq;mq;mq;30;6.900000;279.650000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.200000;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250315090000;101670;140;1;20;3.700000;278.150000;272.750000;68;17760;0;mq;mq;mq;0;mq;mq;mq;mq;101350;mq;mq;920;mq;mq;mq;mq;276.350000;mq;mq;6.300000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250315090000;101500;120;1;10;5.000000;277.250000;273.050000;74;19880;0;mq;mq;mq;1;4260;mq;mq;mq;100110;mq;mq;770;mq;mq;mq;mq;277.250000;mq;mq;8.100000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250315090000;101250;90;1;10;4.400000;276.550000;272.550000;75;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99200;mq;mq;560;mq;mq;mq;mq;273.850000;mq;mq;8.400000;8.700000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250315090000;100970;90;2;20;8.000000;275.350000;274.450000;94;4360;61;mq;mq;100;8;150;mq;mq;mq;98270;mq;mq;380;mq;mq;mq;mq;276.150000;mq;mq;12.300000;12.300000;-10;2;0.000000;mq;mq;0.600000;3.000000;3.000000;3.000000;3.000000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250315090000;100910;70;3;350;6.400000;276.650000;275.050000;89;7270;0;mq;mq;100;8;250;mq;mq;mq;97590;mq;mq;350;mq;mq;mq;mq;278.150000;mq;mq;9.400000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;270;8;mq;900;mq;mq;mq;mq;mq;mq;
07314;20250315090000;101550;180;1;20;7.500000;278.550000;274.650000;76;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;880;mq;mq;mq;mq;mq;mq;mq;10.300000;12.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250315090000;101490;160;2;360;4.500000;276.750000;273.050000;77;18330;0;mq;mq;mq;2;450;mq;mq;mq;100000;mq;mq;790;mq;mq;mq;mq;278.250000;mq;mq;6.400000;7.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.400000;mq;mq;mq;mq;2;mq;540;3;mq;2340;mq;mq;mq;mq;mq;mq;
07434;20250315090000;101270;140;2;350;3.300000;274.950000;273.350000;89;8980;0;mq;mq;100;8;250;mq;mq;mq;96360;mq;mq;700;mq;mq;mq;mq;275.550000;mq;mq;6.300000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250315090000;101070;120;2;330;1.500000;274.450000;273.750000;95;5300;71;mq;mq;100;8;450;mq;mq;mq;97010;mq;mq;470;mq;mq;mq;mq;273.550000;mq;mq;3.000000;3.200000;-10;2;0.000000;mq;mq;0.200000;2.400000;3.600000;5.200000;5.200000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250315090000;mq;140;2;280;2.200000;272.650000;271.250000;90;20000;56;mq;mq;100;8;250;mq;mq;mq;91060;92500;707;460;mq;mq;mq;mq;273.250000;mq;mq;4.500000;5.000000;-10;13;0.020000;mq;mq;-0.100000;-0.100000;0.400000;2.000000;2.000000;mq;mq;mq;mq;5;mq;270;8;mq;420;mq;mq;mq;mq;mq;mq;
07481;20250315090000;100860;120;3;300;3.300000;275.850000;274.850000;93;6000;61;6;6;100;8;250;35;mq;mq;97920;mq;mq;410;mq;mq;mq;mq;mq;mq;mq;4.500000;7.700000;-10;2;0.000000;0.000000;-30;0.400000;1.600000;6.600000;8.400000;11.200000;mq;mq;mq;mq;8;6;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250315090000;101410;170;2;30;4.100000;279.750000;274.850000;71;8110;0;mq;mq;mq;2;2580;mq;mq;mq;100820;mq;mq;840;mq;mq;mq;mq;272.850000;mq;mq;6.800000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250315090000;100910;170;1;200;2.600000;274.950000;272.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92450;mq;mq;630;mq;mq;mq;mq;273.350000;mq;mq;3.900000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250315090000;100810;170;3;30;3.600000;277.950000;276.150000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;580;mq;mq;mq;mq;277.450000;mq;mq;6.200000;7.700000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.400000;1.600000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250315090000;mq;130;3;20;1.000000;280.150000;278.750000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90350;92500;680;460;mq;276.950000;mq;281.250000;mq;mq;mq;3.100000;3.900000;-10;mq;0.000000;mq;mq;0.200000;0.200000;1.200000;2.000000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250315090000;101440;200;1;260;2.300000;276.950000;275.350000;89;10880;0;mq;mq;mq;0;mq;mq;mq;mq;100710;mq;mq;890;mq;mq;mq;mq;276.750000;mq;mq;3.700000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250315090000;101400;200;1;270;5.300000;277.750000;274.750000;81;14940;0;mq;mq;90;7;1750;mq;mq;mq;96990;mq;mq;900;mq;mq;mq;mq;271.250000;mq;mq;8.700000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250315090000;101270;180;1;290;6.900000;278.250000;272.250000;65;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;96280;mq;mq;810;mq;272.450000;mq;280.450000;276.750000;mq;mq;11.500000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250315090000;101260;220;1;290;5.500000;278.050000;274.550000;78;8940;0;mq;mq;mq;2;450;mq;mq;mq;99420;mq;mq;860;mq;mq;mq;mq;276.150000;mq;mq;7.500000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250315090000;100760;150;2;310;5.600000;284.250000;275.250000;54;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100660;mq;mq;650;mq;mq;mq;mq;276.850000;mq;mq;8.300000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250315090000;100710;210;3;320;3.600000;280.450000;277.250000;80;4120;10;mq;mq;75;1;450;mq;mq;mq;100320;mq;mq;720;mq;mq;mq;mq;279.550000;mq;mq;5.200000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;6.000000;mq;mq;mq;mq;1;mq;450;6;mq;3720;6;mq;7140;mq;mq;mq;
07661;20250315090000;mq;mq;mq;290;7.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;10.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250315090000;100500;150;3;60;2.500000;285.150000;283.250000;88;40000;21;6;2;100;8;250;35;mq;mq;100190;mq;mq;500;mq;mq;mq;mq;283.350000;mq;mq;4.100000;4.100000;-10;2;0.000000;mq;mq;0.200000;2.700000;6.300000;6.300000;8.700000;mq;mq;mq;mq;2;6;270;8;6;1200;mq;mq;mq;mq;mq;mq;
07747;20250315090000;100950;170;3;290;10.100000;281.950000;271.550000;48;60000;0;mq;mq;mq;1;2580;mq;mq;mq;100410;mq;mq;710;mq;mq;mq;mq;280.650000;mq;mq;16.500000;17.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;2580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250315090000;100650;100;3;50;2.300000;285.850000;283.750000;87;12520;60;mq;mq;90;5;800;mq;mq;mq;100540;mq;mq;530;mq;mq;mq;mq;285.550000;mq;mq;4.600000;9.000000;-10;mq;0.000000;mq;mq;1.200000;3.600000;5.800000;6.100000;8.900000;mq;mq;mq;mq;3;mq;780;5;mq;960;5;mq;1290;mq;9;mq;
07790;20250315090000;100610;110;3;100;2.000000;288.450000;285.750000;84;58380;0;mq;mq;90;5;450;mq;mq;mq;100470;mq;mq;630;mq;mq;mq;mq;285.250000;mq;mq;3.200000;3.200000;-10;mq;0.000000;mq;mq;0.000000;1.000000;2.000000;2.000000;2.200000;mq;mq;mq;mq;5;mq;540;5;mq;1560;6;mq;2100;mq;8;mq;
61968;20250315090000;101090;50;8;270;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250315090000;100970;80;8;250;8.900000;304.350000;300.450000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;190;mq;300.350000;mq;304.450000;mq;mq;mq;mq;10.900000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250315090000;100980;30;1;180;9.700000;302.050000;296.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;1060;mq;298.250000;mq;302.550000;mq;mq;mq;mq;15.300000;-10;mq;mq;mq;mq;0.200000;0.400000;1.400000;2.800000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250315090000;100990;110;8;mq;mq;305.350000;298.950000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;120;mq;300.850000;mq;305.650000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250315090000;100990;-120;8;30;2.100000;304.850000;297.250000;64;40790;0;mq;mq;mq;1;1750;mq;mq;mq;100840;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;3.500000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250315090000;101800;140;3;220;7.400000;278.050000;273.650000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100000;mq;mq;910;mq;276.150000;mq;279.950000;mq;mq;mq;mq;15.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250315090000;100720;190;2;260;8.700000;281.050000;271.750000;52;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100350;mq;mq;280;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250315090000;101070;-160;8;240;4.200000;303.850000;298.250000;72;19860;0;mq;mq;mq;3;6420;mq;mq;mq;100990;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;6.000000;7.900000;-10;mq;mq;mq;mq;0.000000;0.200000;20.600000;20.600000;20.600000;mq;mq;mq;mq;3;mq;6420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250315090000;101880;120;2;290;6.000000;272.550000;269.550000;80;19550;0;mq;mq;100;8;3660;mq;mq;mq;101790;mq;mq;-420;mq;mq;mq;mq;272.950000;mq;mq;8.700000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3660;8;mq;5940;mq;mq;mq;mq;mq;mq;
78890;20250315090000;101210;80;6;120;3.400000;298.550000;293.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;-70;mq;298.550000;mq;303.050000;mq;mq;mq;mq;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250315090000;101250;90;5;80;2.600000;296.850000;293.950000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-70;mq;295.050000;mq;306.150000;mq;mq;mq;5.100000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.000000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250315090000;101240;-50;5;300;0.800000;293.650000;292.350000;92;37540;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250315090000;101250;90;6;130;3.400000;297.750000;293.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100800;mq;mq;-60;mq;297.750000;mq;303.950000;mq;mq;mq;4.700000;5.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250315090000;101230;-90;6;140;1.200000;293.450000;292.150000;92;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101140;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;2.200000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20250315090000;101030;10;3;0;0.000000;296.350000;296.050000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-20;mq;296.350000;mq;305.250000;mq;mq;mq;0.600000;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250315090000;101090;30;3;240;1.000000;297.050000;296.550000;97;5410;0;mq;mq;mq;2;1750;mq;mq;mq;101000;mq;mq;10;mq;mq;mq;mq;300.550000;mq;mq;1.500000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;3.400000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20250315090000;101060;70;3;0;0.000000;296.150000;296.150000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;20;mq;295.950000;mq;302.250000;mq;mq;mq;0.800000;1.300000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;17.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250315090000;96560;30;1;140;20.600000;265.550000;261.050000;67;20000;2;1;1;100;8;1250;35;61;60;96030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;34.000000;34.000000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
