numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07607;20250417210000;101660;50;0;80;1.900000;281.750000;280.350000;91;60000;0;mq;mq;100;8;3240;mq;mq;mq;100940;mq;mq;210;mq;mq;mq;mq;285.850000;mq;mq;2.100000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.800000;mq;mq;mq;mq;8;mq;3240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250417210000;101740;70;1;180;1.600000;280.850000;279.150000;89;59300;0;mq;mq;100;8;2250;mq;mq;mq;97370;mq;mq;160;mq;mq;mq;mq;282.150000;mq;mq;2.000000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;1;mq;2100;8;mq;2940;mq;mq;mq;mq;mq;mq;
07627;20250417210000;101860;160;1;160;2.300000;279.750000;278.050000;89;20000;0;mq;mq;90;7;4080;mq;mq;mq;96870;mq;mq;340;mq;274.850000;mq;287.950000;278.450000;mq;mq;3.300000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;7;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250417210000;101750;100;2;170;1.700000;281.850000;279.250000;84;43610;0;mq;mq;mq;0;mq;mq;mq;mq;99930;mq;mq;430;mq;mq;mq;mq;281.750000;mq;mq;2.000000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250417210000;101520;250;1;60;2.000000;284.950000;278.150000;63;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;560;mq;mq;mq;mq;284.650000;mq;mq;3.100000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250417210000;101330;210;1;320;10.100000;284.750000;278.150000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100940;mq;mq;620;mq;mq;mq;mq;282.850000;mq;mq;20.900000;20.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250417210000;mq;mq;mq;300;16.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;22.800000;28.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250417210000;100810;240;1;60;6.900000;287.450000;284.250000;81;40000;2;2;2;90;5;mq;30;23;11;100500;mq;mq;400;mq;mq;mq;mq;286.150000;mq;mq;9.400000;9.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;3.200000;25.600000;mq;mq;mq;mq;5;3;2850;5;0;6500;mq;mq;mq;mq;mq;mq;
07747;20250417210000;101680;310;1;280;4.200000;285.350000;277.350000;58;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101150;mq;mq;600;mq;mq;mq;mq;285.450000;mq;mq;6.300000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250417210000;101390;170;1;260;5.600000;288.250000;281.250000;63;19000;0;mq;mq;100;8;1750;mq;mq;mq;101280;mq;mq;1000;mq;mq;mq;mq;285.250000;mq;mq;8.100000;9.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;15.800000;mq;mq;mq;mq;3;mq;1500;5;mq;1920;8;mq;2640;mq;8;mq;
07790;20250417210000;100980;170;1;260;1.400000;284.450000;278.350000;66;60000;0;mq;mq;mq;4;4140;mq;mq;mq;100840;mq;mq;660;mq;mq;mq;mq;286.050000;mq;mq;4.000000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;42.200000;mq;mq;mq;mq;4;mq;4140;4;mq;6900;mq;mq;mq;mq;mq;mq;
61968;20250417210000;101210;40;8;100;4.400000;302.050000;296.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;60;mq;297.450000;mq;303.750000;mq;mq;mq;mq;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;64.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250417210000;101390;20;8;170;5.800000;303.150000;298.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;30;mq;302.150000;mq;307.450000;mq;mq;mq;mq;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250417210000;101720;40;0;180;6.400000;299.250000;294.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;280;mq;297.150000;mq;303.350000;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250417210000;101330;70;8;130;5.800000;300.450000;296.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;10;mq;300.250000;mq;305.050000;mq;mq;mq;mq;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250417210000;101540;-110;8;120;6.500000;298.050000;294.150000;79;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101390;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;8.300000;9.500000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.800000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250417210000;102210;220;1;210;11.600000;276.550000;272.350000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100390;mq;mq;1240;mq;274.750000;mq;280.050000;mq;mq;mq;mq;17.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250417210000;100670;0;5;290;9.300000;278.450000;270.650000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250417210000;101280;-10;8;10;1.300000;298.650000;297.650000;94;19950;0;mq;mq;mq;0;mq;mq;mq;mq;101200;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;1.700000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;16.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250417210000;100880;130;3;240;9.400000;276.550000;274.550000;87;7870;0;mq;mq;100;8;450;mq;mq;mq;100790;mq;mq;790;mq;mq;mq;mq;274.750000;mq;mq;12.500000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250417210000;101350;90;6;140;8.600000;300.850000;295.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;30;mq;298.350000;mq;302.250000;mq;mq;mq;mq;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250417210000;101350;90;6;110;3.300000;302.550000;295.550000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;10;mq;298.050000;mq;304.450000;mq;mq;mq;8.300000;10.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250417210000;101350;-50;5;140;6.200000;301.350000;294.350000;66;28400;0;mq;mq;mq;2;800;mq;mq;mq;101260;mq;mq;50;mq;mq;mq;mq;296.850000;mq;mq;10.200000;13.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;2;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250417210000;101340;90;5;150;8.700000;300.850000;294.650000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;30;mq;296.150000;mq;302.650000;mq;mq;mq;10.500000;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.600000;13.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250417210000;101290;-80;5;140;5.600000;301.750000;295.050000;67;50730;0;mq;mq;mq;2;800;mq;mq;mq;101200;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;8.100000;10.100000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;18.700000;55.300000;mq;mq;mq;mq;2;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20250417210000;101010;20;5;60;2.000000;302.650000;297.050000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;20;mq;296.750000;mq;306.250000;mq;mq;mq;7.300000;10.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250417210000;101130;50;3;120;4.300000;299.850000;297.350000;86;15580;0;mq;mq;100;7;250;mq;mq;mq;101040;mq;mq;80;mq;mq;mq;mq;300.450000;mq;mq;7.900000;9.700000;-10;mq;mq;mq;mq;-0.100000;-0.100000;1.000000;1.000000;1.000000;mq;mq;mq;mq;3;mq;240;5;mq;450;7;mq;600;mq;9;mq;
81415;20250417210000;mq;60;3;160;0.700000;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;1.600000;2.500000;-10;mq;mq;mq;mq;0.000000;16.000000;16.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250417210000;98350;140;3;150;11.300000;261.150000;258.850000;81;5000;70;7;3;100;7;3500;30;22;60;97800;mq;mq;mq;258.650000;mq;261.950000;mq;mq;mq;mq;17.500000;20.600000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;4;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250418000000;101480;30;2;110;2.800000;281.350000;276.950000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;310;mq;mq;mq;mq;280.250000;mq;mq;4.800000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250418000000;101550;30;2;160;2.100000;279.750000;278.550000;92;10580;0;mq;mq;mq;3;6180;mq;mq;mq;100970;mq;mq;330;mq;mq;mq;mq;279.450000;mq;mq;3.300000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;6180;3;mq;7200;mq;mq;mq;mq;mq;mq;
07020;20250418000000;101190;-90;7;150;5.100000;283.650000;279.250000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;8.100000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250418000000;101360;-40;8;180;2.700000;278.650000;277.750000;94;22670;0;mq;mq;mq;4;5160;mq;mq;mq;100530;mq;mq;260;mq;mq;mq;mq;282.850000;mq;mq;2.900000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;5160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250418000000;101460;40;2;150;3.300000;281.850000;278.450000;79;47810;0;mq;mq;mq;5;1750;mq;mq;mq;99560;mq;mq;300;mq;mq;mq;mq;282.950000;mq;mq;4.400000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250418000000;101650;60;1;350;0.800000;278.850000;278.450000;97;7530;0;mq;mq;100;1;1250;mq;mq;mq;100480;mq;mq;410;mq;mq;mq;mq;281.350000;mq;mq;1.000000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1050;8;mq;2460;mq;mq;mq;mq;mq;mq;
07110;20250418000000;100930;-130;8;160;7.800000;284.450000;282.150000;86;18990;0;mq;mq;100;8;450;mq;mq;mq;99760;mq;mq;-10;mq;mq;mq;mq;284.250000;mq;mq;13.800000;14.700000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;450;8;mq;630;mq;mq;mq;mq;mq;mq;
07117;20250418000000;101020;-170;6;130;2.900000;283.850000;280.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100320;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;6.000000;10.200000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250418000000;101330;-100;6;160;2.700000;281.750000;278.850000;82;60000;0;mq;mq;90;7;2250;mq;mq;mq;100880;mq;mq;260;mq;mq;mq;mq;280.750000;mq;mq;4.100000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;2100;7;mq;2760;mq;mq;mq;mq;mq;mq;
07139;20250418000000;101470;-10;8;10;1.000000;277.250000;276.050000;92;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99680;mq;mq;290;mq;mq;mq;mq;283.650000;mq;mq;1.300000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250418000000;101600;60;1;120;1.500000;280.150000;278.150000;87;20000;3;0;0;10;0;8000;30;20;11;100500;mq;mq;410;mq;mq;mq;mq;mq;mq;mq;2.700000;4.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250418000000;101710;70;1;190;1.100000;280.150000;278.450000;89;18020;0;mq;mq;100;7;1250;mq;mq;mq;100260;mq;mq;480;mq;mq;mq;mq;281.050000;mq;mq;1.400000;2.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1380;8;mq;3360;mq;mq;mq;mq;mq;mq;
07181;20250418000000;101580;50;1;300;2.800000;278.350000;277.950000;97;3590;10;mq;mq;100;8;150;mq;mq;mq;97340;mq;mq;330;mq;mq;mq;mq;279.050000;mq;mq;4.200000;5.400000;-10;mq;mq;mq;mq;-0.100000;0.200000;1.600000;4.400000;15.200000;mq;mq;mq;mq;8;mq;120;mq;8;mq;mq;mq;mq;mq;mq;mq;
07190;20250418000000;101420;60;1;270;2.300000;280.850000;279.650000;92;30940;0;mq;mq;100;8;450;mq;mq;mq;99590;mq;mq;380;mq;mq;mq;mq;280.250000;mq;mq;3.800000;4.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;3.000000;4.600000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250418000000;mq;mq;mq;170;11.300000;285.350000;mq;mq;10000;2;2;mq;100;8;1250;38;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;15.900000;-10;0;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;8;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250418000000;101380;-90;6;130;3.000000;279.950000;278.550000;91;58020;0;mq;mq;mq;0;mq;mq;mq;mq;101060;mq;mq;280;mq;mq;mq;mq;275.750000;mq;mq;4.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250418000000;101520;0;0;150;1.400000;280.350000;278.450000;88;60000;0;mq;mq;mq;3;4740;mq;mq;mq;100150;mq;mq;310;mq;mq;mq;mq;281.350000;mq;mq;1.900000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250418000000;101620;50;0;160;1.800000;280.150000;279.450000;95;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99600;mq;mq;410;mq;mq;mq;mq;279.850000;mq;mq;2.400000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250418000000;101690;50;1;260;1.700000;278.250000;277.950000;98;18930;0;mq;mq;100;8;2250;mq;mq;mq;99000;mq;mq;470;mq;mq;mq;mq;279.950000;mq;mq;2.000000;2.200000;-10;2;0.000000;mq;mq;0.000000;0.400000;0.800000;2.000000;5.800000;mq;mq;mq;mq;2;mq;2460;7;mq;3000;8;mq;3660;mq;mq;mq;
07299;20250418000000;101520;70;1;230;4.000000;280.050000;278.150000;88;60000;0;mq;mq;100;7;450;mq;mq;mq;98220;mq;mq;470;mq;mq;mq;mq;284.050000;mq;mq;7.100000;7.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;5.000000;mq;mq;mq;mq;6;mq;480;7;mq;630;8;mq;1680;mq;mq;mq;
07314;20250418000000;101480;-100;6;140;3.900000;282.050000;279.350000;83;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;290;mq;mq;mq;mq;mq;mq;mq;6.100000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250418000000;101580;-30;8;190;1.400000;278.350000;276.650000;89;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100100;mq;mq;310;mq;mq;mq;mq;280.650000;mq;mq;1.900000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250418000000;101650;-20;7;130;0.900000;279.550000;277.850000;89;22600;0;mq;mq;mq;0;mq;mq;mq;mq;96810;mq;mq;340;mq;mq;mq;mq;281.350000;mq;mq;1.700000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250418000000;101720;40;1;190;0.700000;278.650000;277.450000;92;34960;0;mq;mq;mq;4;2250;mq;mq;mq;97690;mq;mq;460;mq;mq;mq;mq;279.150000;mq;mq;1.300000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;4;mq;2460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250418000000;mq;40;3;40;1.300000;276.850000;275.050000;88;20000;0;mq;mq;100;8;800;mq;mq;mq;91950;92500;784;540;mq;mq;mq;mq;277.250000;mq;mq;2.100000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;7;mq;900;8;mq;1080;mq;mq;mq;mq;mq;mq;
07481;20250418000000;101740;70;3;290;2.200000;280.050000;279.150000;94;12000;1;2;2;90;3;450;35;mq;mq;98820;mq;mq;610;mq;mq;mq;mq;mq;mq;mq;3.300000;3.300000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.200000;2.000000;12.200000;mq;mq;mq;mq;3;6;360;7;6;2250;mq;mq;mq;mq;mq;mq;
07510;20250418000000;101580;-70;5;150;1.000000;280.250000;278.750000;90;10350;0;mq;mq;mq;0;mq;mq;mq;mq;100990;mq;mq;220;mq;mq;mq;mq;278.550000;mq;mq;1.500000;2.600000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250418000000;101730;-50;5;140;2.900000;277.650000;277.250000;97;19880;0;mq;mq;mq;0;mq;mq;mq;mq;98540;mq;mq;350;mq;mq;mq;mq;282.750000;mq;mq;3.700000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250418000000;101680;40;2;180;0.900000;278.150000;275.650000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93250;mq;mq;490;mq;mq;mq;mq;276.250000;mq;mq;1.600000;10.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250418000000;101670;110;2;30;3.200000;281.150000;278.750000;85;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;840;mq;mq;mq;mq;282.950000;mq;mq;5.100000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250418000000;mq;110;3;210;0.900000;276.950000;275.650000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91090;92500;749;660;mq;274.750000;mq;286.650000;mq;mq;mq;1.500000;1.500000;-10;mq;0.040000;mq;mq;0.000000;0.000000;0.000000;0.000000;17.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250418000000;101600;-70;6;80;2.000000;279.150000;278.850000;98;52630;0;mq;mq;mq;0;mq;mq;mq;mq;100870;mq;mq;110;mq;mq;mq;mq;283.850000;mq;mq;2.600000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250418000000;101650;-100;6;210;1.200000;279.750000;278.350000;91;44010;0;mq;mq;mq;0;mq;mq;mq;mq;97270;mq;mq;70;mq;mq;mq;mq;279.950000;mq;mq;1.700000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250418000000;101740;120;6;140;3.400000;279.750000;277.250000;84;20000;0;mq;mq;0;0;mq;mq;mq;mq;96750;mq;mq;200;mq;274.850000;mq;287.950000;278.450000;mq;mq;5.300000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250418000000;101710;-60;6;170;1.500000;279.750000;278.850000;94;19360;0;mq;mq;mq;0;mq;mq;mq;mq;99870;mq;mq;270;mq;mq;mq;mq;280.050000;mq;mq;2.100000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250418000000;101600;80;1;40;2.600000;280.850000;278.450000;85;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101500;mq;mq;720;mq;mq;mq;mq;282.150000;mq;mq;3.700000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250418000000;101440;110;1;310;9.700000;283.650000;277.750000;67;60000;0;mq;mq;mq;1;4020;mq;mq;mq;101050;mq;mq;890;mq;mq;mq;mq;281.750000;mq;mq;13.600000;13.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250418000000;mq;mq;mq;290;17.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.000000;23.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250418000000;100920;110;2;260;1.200000;285.650000;283.850000;89;40000;2;2;2;90;1;450;35;23;mq;100610;mq;mq;770;mq;mq;mq;mq;285.250000;mq;mq;1.800000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.200000;24.400000;mq;mq;mq;mq;1;6;500;7;3;3500;mq;mq;mq;mq;mq;mq;
07747;20250418000000;101710;20;1;190;1.100000;282.250000;278.450000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101170;mq;mq;590;mq;mq;mq;mq;283.950000;mq;mq;1.800000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250418000000;101490;100;2;270;6.600000;287.750000;283.350000;75;15870;0;mq;mq;100;7;800;mq;mq;mq;101380;mq;mq;1400;mq;mq;mq;mq;284.850000;mq;mq;10.900000;20.500000;-10;mq;0.000000;mq;mq;0.800000;1.000000;1.000000;1.000000;11.900000;mq;mq;mq;mq;5;mq;930;7;mq;1140;8;mq;1800;mq;8;mq;
