numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07460;20251008120000;102000;-110;8;40;1.500000;292.750000;285.250000;62;37810;0;mq;mq;mq;0;mq;mq;mq;mq;98160;mq;mq;-390;mq;mq;mq;mq;280.250000;mq;mq;7.600000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20251008120000;mq;-80;8;80;1.300000;291.250000;284.350000;64;20000;0;mq;mq;mq;5;7080;mq;mq;mq;92500;92500;833;-340;mq;mq;mq;mq;277.050000;mq;mq;2.500000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20251008120000;102100;-110;8;360;2.200000;289.650000;284.950000;74;20000;1;1;1;60;1;450;31;20;12;99270;mq;mq;-350;mq;mq;mq;mq;mq;mq;mq;4.400000;4.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;390;5;0;8000;mq;mq;mq;mq;mq;mq;
07510;20251008120000;102110;-50;7;280;4.100000;296.650000;285.950000;51;30310;0;mq;mq;mq;0;mq;mq;mq;mq;101550;mq;mq;-150;mq;mq;mq;mq;281.950000;mq;mq;7.300000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20251008120000;102040;-40;6;250;1.800000;295.350000;285.350000;53;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99030;mq;mq;-150;mq;mq;mq;mq;284.850000;mq;mq;4.100000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20251008120000;101880;-90;6;210;3.200000;291.050000;284.650000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93810;mq;mq;-160;mq;mq;mq;mq;280.950000;mq;mq;5.500000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20251008120000;101990;-170;8;10;2.200000;293.650000;285.050000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;-290;mq;mq;mq;mq;285.050000;mq;mq;3.900000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20251008120000;mq;140;8;200;2.800000;293.250000;280.650000;44;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91930;92500;821;-190;mq;278.550000;mq;294.650000;mq;mq;mq;6.200000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20251008120000;102170;-60;6;290;3.700000;295.450000;287.850000;62;35190;0;mq;mq;75;3;800;mq;mq;mq;101480;mq;mq;-30;mq;mq;mq;mq;283.850000;mq;mq;5.800000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;3;mq;870;6;mq;7440;mq;mq;mq;mq;mq;mq;
07621;20251008120000;102130;-20;8;270;3.600000;294.450000;286.150000;59;48190;0;mq;mq;mq;0;mq;mq;mq;mq;97950;mq;mq;10;mq;mq;mq;mq;281.250000;mq;mq;6.000000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20251008120000;102060;50;6;330;4.200000;294.750000;283.550000;49;20000;0;mq;mq;0;0;mq;mq;mq;mq;97310;mq;mq;-30;mq;mq;mq;mq;284.550000;mq;mq;7.200000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20251008120000;102070;-80;8;300;4.000000;296.350000;283.450000;44;42260;0;mq;mq;mq;0;mq;mq;mq;mq;100330;mq;mq;-110;mq;mq;mq;mq;284.150000;mq;mq;7.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20251008120000;102000;-110;7;140;3.300000;293.850000;285.050000;57;16110;0;mq;mq;mq;5;6960;mq;mq;mq;101910;mq;mq;-190;mq;mq;mq;mq;280.650000;mq;mq;4.800000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;6960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20251008120000;101950;-120;8;300;2.500000;294.950000;286.350000;58;18960;0;mq;mq;mq;0;mq;mq;mq;mq;101580;mq;mq;-230;mq;mq;mq;mq;282.450000;mq;mq;3.200000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20251008120000;mq;mq;mq;290;0.700000;mq;mq;mq;20000;2;2;mq;75;2;1250;31;22;12;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.800000;3.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;8;1200;3;4;2000;4;0;7500;mq;mq;mq;
07690;20251008120000;101950;-100;8;180;3.100000;295.150000;288.050000;64;40000;2;0;0;40;1;450;35;20;11;101650;mq;mq;-220;mq;mq;mq;mq;287.450000;mq;mq;4.300000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;540;3;0;8000;mq;mq;mq;mq;mq;mq;
07747;20251008120000;101990;-140;8;120;3.100000;297.250000;285.850000;49;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101480;mq;mq;-250;mq;mq;mq;mq;285.650000;mq;mq;5.300000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20251008120000;101990;-110;8;250;6.000000;297.150000;289.650000;63;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101890;mq;mq;-270;mq;mq;mq;mq;283.650000;mq;mq;8.500000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20251008120000;101950;-100;8;110;3.500000;296.250000;288.350000;61;60000;0;mq;mq;mq;2;800;mq;mq;mq;101810;mq;mq;-250;mq;mq;mq;mq;286.450000;mq;mq;5.400000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20251008120000;101490;150;6;110;4.500000;302.350000;293.750000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;-40;mq;298.950000;mq;303.150000;mq;mq;mq;mq;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20251008120000;101560;180;6;230;2.900000;304.850000;296.950000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;-60;mq;298.850000;mq;306.550000;mq;mq;mq;mq;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20251008120000;101790;140;6;160;3.500000;300.250000;293.150000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;-20;mq;293.550000;mq;301.650000;mq;mq;mq;mq;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20251008120000;101710;90;6;100;7.600000;297.550000;295.450000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;-60;mq;296.150000;mq;300.750000;mq;mq;mq;mq;17.200000;-10;mq;mq;mq;mq;0.600000;1.200000;1.600000;2.400000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20251008120000;102070;-10;5;110;7.400000;296.150000;290.850000;72;47290;0;mq;mq;100;8;800;mq;mq;mq;101920;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;10.300000;12.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;810;4;mq;1140;8;mq;1470;mq;mq;mq;
61996;20251008120000;101420;140;1;270;14.200000;285.750000;282.350000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;180;mq;285.350000;mq;288.850000;mq;mq;mq;mq;20.700000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.600000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20251008120000;97220;380;6;300;17.900000;277.750000;276.850000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;95500;mq;mq;-2460;mq;275.750000;mq;278.650000;mq;mq;mq;mq;34.200000;-10;mq;mq;mq;mq;1.200000;2.400000;6.200000;6.800000;6.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20251008120000;99850;60;3;260;8.700000;278.050000;277.150000;94;15000;61;6;2;100;8;450;38;61;60;99480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq;mq;mq;0.600000;mq;2.000000;mq;mq;mq;mq;mq;mq;5;8;360;5;6;600;mq;mq;mq;mq;mq;mq;
67005;20251008120000;101550;-150;6;310;2.200000;300.950000;295.850000;74;20000;0;mq;mq;90;7;3600;mq;mq;mq;101470;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;3.300000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;3600;7;mq;4140;mq;mq;mq;mq;mq;mq;
71805;20251008120000;101780;10;3;240;8.000000;288.850000;287.850000;94;8400;0;mq;mq;100;8;150;mq;mq;mq;101700;mq;mq;-230;mq;mq;mq;mq;287.150000;mq;mq;10.500000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20251008120000;101340;180;3;110;2.400000;301.850000;297.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;110;mq;299.450000;mq;305.350000;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20251008120000;101270;30;8;140;6.400000;298.150000;297.150000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;50;mq;296.250000;mq;306.750000;mq;mq;mq;12.300000;15.400000;-10;mq;mq;mq;mq;1.200000;6.200000;53.600000;54.200000;54.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20251008120000;101330;160;0;50;0.600000;298.250000;297.550000;96;13140;0;mq;mq;90;1;450;mq;mq;mq;101240;mq;mq;100;297.750000;mq;mq;mq;297.450000;mq;mq;1.300000;9.400000;-10;mq;mq;mq;mq;1.000000;5.200000;22.400000;24.200000;24.200000;mq;mq;mq;mq;1;mq;300;3;mq;1620;7;mq;4440;mq;8;mq;
78922;20251008120000;101320;240;1;150;8.000000;299.550000;297.250000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;80;mq;299.250000;mq;307.150000;mq;mq;mq;15.400000;15.400000;-10;mq;mq;mq;mq;0.000000;1.600000;1.600000;1.800000;14.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20251008120000;101310;240;2;350;0.900000;299.450000;298.050000;92;48500;mq;mq;mq;75;6;1750;mq;mq;mq;101220;mq;mq;100;298.750000;mq;mq;305.950000;mq;mq;mq;2.400000;8.600000;-10;mq;mq;mq;mq;4.900000;5.100000;5.900000;9.100000;9.100000;mq;mq;mq;mq;3;mq;1920;6;mq;5940;mq;9;mq;mq;mq;mq;
81401;20251008120000;101230;240;3;120;3.800000;302.650000;297.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;40;mq;297.250000;mq;308.250000;mq;mq;mq;6.600000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20251008120000;101300;240;3;240;1.400000;300.250000;298.450000;90;34190;0;mq;mq;90;7;150;mq;mq;mq;101210;mq;mq;40;295.850000;mq;mq;mq;299.850000;mq;mq;2.600000;2.600000;-10;mq;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;3;mq;150;6;mq;690;7;mq;870;mq;mq;mq;
89642;20251008120000;97170;330;1;150;19.000000;262.750000;255.450000;51;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;26.800000;27.800000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20251008150000;102340;-20;7;330;2.700000;288.850000;284.250000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;-170;mq;mq;mq;mq;280.050000;mq;mq;4.000000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20251008150000;102280;-20;6;310;3.200000;289.750000;284.050000;69;13560;0;mq;mq;100;8;1250;mq;mq;mq;101720;mq;mq;-200;mq;mq;mq;mq;281.650000;mq;mq;4.400000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1020;8;mq;1350;mq;mq;mq;mq;mq;mq;
07020;20251008150000;102430;-40;7;320;3.200000;289.850000;285.950000;78;15000;3;2;mq;75;6;800;35;20;10;102320;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20251008150000;102420;-20;5;350;2.900000;289.150000;284.150000;72;60000;0;mq;mq;100;8;800;mq;mq;mq;101620;mq;mq;0;mq;mq;mq;mq;284.750000;mq;mq;6.300000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20251008150000;102330;-50;7;350;2.800000;289.150000;283.050000;67;36970;0;mq;mq;100;8;800;mq;mq;mq;100460;mq;mq;-130;mq;mq;mq;mq;283.350000;mq;mq;4.700000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20251008150000;102210;-70;6;330;2.700000;290.350000;284.650000;69;20000;0;mq;mq;mq;2;800;mq;mq;mq;101080;mq;mq;-310;mq;mq;mq;mq;285.950000;mq;mq;3.500000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20251008150000;102510;-30;6;10;3.900000;289.450000;285.050000;75;19790;0;mq;mq;mq;1;450;mq;mq;mq;101340;mq;mq;150;mq;mq;mq;mq;282.550000;mq;mq;7.300000;7.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20251008150000;102510;-10;4;360;3.000000;289.850000;284.350000;70;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101820;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;4.400000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20251008150000;102360;-30;6;360;3.900000;291.650000;284.450000;63;60000;0;mq;mq;mq;1;800;mq;mq;mq;101920;mq;mq;10;mq;mq;mq;mq;282.050000;mq;mq;5.700000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;900;4;mq;7260;mq;mq;mq;mq;mq;mq;
07139;20251008150000;102320;-40;6;360;4.000000;289.650000;283.950000;69;19130;0;mq;mq;mq;5;6780;mq;mq;mq;100600;mq;mq;-60;mq;mq;mq;mq;285.750000;mq;mq;6.000000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;6780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20251008150000;102270;-80;8;360;2.500000;289.950000;283.550000;66;10000;1;2;2;90;4;800;35;20;11;101200;mq;mq;-170;mq;mq;mq;mq;mq;mq;mq;4.200000;5.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;4;6;810;7;0;7500;mq;mq;mq;mq;mq;mq;
07168;20251008150000;102210;-90;6;30;3.500000;289.250000;286.150000;82;20000;0;mq;mq;100;8;450;mq;mq;mq;100810;mq;mq;-270;mq;mq;mq;mq;283.350000;mq;mq;5.300000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20251008150000;102140;-50;7;340;2.000000;287.850000;286.250000;90;19850;0;mq;mq;100;8;450;mq;mq;mq;98030;mq;mq;-370;mq;mq;mq;mq;282.650000;mq;mq;3.500000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.400000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20251008150000;102090;-100;6;80;1.200000;290.050000;284.950000;72;22050;0;mq;mq;mq;0;mq;mq;mq;mq;100300;mq;mq;-470;mq;mq;mq;mq;283.350000;mq;mq;2.300000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20251008150000;mq;mq;mq;20;4.200000;292.550000;mq;mq;15000;2;2;mq;75;0;5500;30;20;12;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.600000;8.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;0;5500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20251008150000;102220;-60;6;20;3.700000;293.550000;286.050000;62;19370;0;mq;mq;mq;2;6780;mq;mq;mq;101910;mq;mq;-20;mq;mq;mq;mq;279.650000;mq;mq;6.500000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;2;mq;6780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20251008150000;102250;-20;5;40;2.800000;289.850000;286.150000;79;60000;0;mq;mq;90;7;450;mq;mq;mq;100920;mq;mq;-80;mq;mq;mq;mq;283.050000;mq;mq;5.100000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20251008150000;102050;-80;6;10;2.900000;293.750000;286.650000;64;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100110;mq;mq;-260;mq;mq;mq;mq;282.750000;mq;mq;5.300000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20251008150000;102110;-90;6;140;1.600000;287.050000;285.050000;88;24270;0;mq;mq;90;6;450;mq;mq;mq;99490;mq;mq;-290;mq;mq;mq;mq;283.250000;mq;mq;3.100000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;300;7;mq;7320;mq;mq;mq;mq;mq;mq;
07299;20251008150000;101960;-70;6;20;3.100000;291.750000;285.250000;66;30740;0;mq;mq;mq;3;6060;mq;mq;mq;98780;mq;mq;-480;mq;mq;mq;mq;286.250000;mq;mq;5.100000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;6060;3;mq;6780;mq;mq;mq;mq;mq;mq;
07314;20251008150000;102170;-60;7;310;5.700000;292.650000;289.150000;80;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101900;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;7.400000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20251008150000;102120;-30;6;20;4.600000;293.450000;287.750000;70;60000;0;mq;mq;mq;1;800;mq;mq;mq;100710;mq;mq;-110;mq;mq;mq;mq;284.850000;mq;mq;7.200000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20251008150000;101930;-50;6;320;3.700000;294.450000;286.150000;59;26120;0;mq;mq;mq;0;mq;mq;mq;mq;97320;mq;mq;-120;mq;mq;mq;mq;284.250000;mq;mq;6.900000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20251008150000;101900;-70;6;30;3.000000;294.550000;285.450000;56;60000;0;mq;mq;mq;0;mq;mq;mq;mq;98090;mq;mq;-270;mq;mq;mq;mq;280.250000;mq;mq;5.300000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20251008150000;mq;-80;6;360;1.200000;293.550000;285.250000;59;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92420;92500;826;-290;mq;mq;mq;mq;277.050000;mq;mq;2.600000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20251008150000;101960;-110;6;350;2.000000;292.050000;285.350000;65;40000;1;2;2;75;0;6900;30;20;12;99160;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;4.400000;4.400000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20251008150000;102070;-40;6;300;4.500000;296.750000;286.350000;52;21290;0;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;-20;mq;mq;mq;mq;281.950000;mq;mq;6.800000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20251008150000;101940;-80;6;280;1.900000;296.550000;285.850000;51;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98950;mq;mq;-130;mq;mq;mq;mq;284.850000;mq;mq;4.300000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20251008150000;101700;-80;6;300;4.700000;294.450000;284.150000;52;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93730;mq;mq;-130;mq;mq;mq;mq;280.950000;mq;mq;7.300000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20251008150000;101860;-130;6;360;2.000000;293.850000;284.450000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-270;mq;mq;mq;mq;285.050000;mq;mq;4.200000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20251008150000;mq;70;6;200;3.800000;291.750000;280.250000;47;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91860;92500;814;-140;mq;278.550000;mq;293.850000;mq;mq;mq;6.500000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20251008150000;102090;-80;6;280;4.600000;297.050000;287.750000;56;27240;0;mq;mq;mq;0;mq;mq;mq;mq;101400;mq;mq;30;mq;mq;mq;mq;285.050000;mq;mq;8.100000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20251008150000;102070;-60;6;290;3.900000;294.250000;286.150000;60;53170;0;mq;mq;mq;2;1250;mq;mq;mq;97890;mq;mq;40;mq;mq;mq;mq;281.250000;mq;mq;6.000000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
