numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07535;20250105180000;100210;-170;8;140;6.400000;284.750000;281.050000;78;20000;0;mq;mq;mq;5;6660;mq;mq;mq;97140;mq;mq;-1340;280.550000;mq;287.150000;mq;280.050000;mq;mq;13.300000;13.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;6660;5;mq;7500;mq;mq;mq;mq;mq;mq;
07558;20250105180000;100600;-50;7;130;7.600000;281.750000;278.850000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92370;mq;mq;-1010;280.050000;mq;282.450000;mq;279.550000;mq;mq;16.600000;16.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250105180000;100970;-40;5;200;4.500000;286.350000;280.750000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100090;mq;mq;-950;278.750000;mq;286.450000;mq;279.050000;mq;mq;9.700000;9.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250105180000;mq;40;6;30;1.700000;277.550000;276.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91160;92500;755;-570;mq;273.150000;mq;279.650000;mq;mq;mq;2.900000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250105180000;100180;-140;7;130;3.500000;283.350000;281.950000;91;33190;0;mq;mq;75;6;5640;mq;mq;mq;99470;mq;mq;-1300;280.850000;mq;284.150000;mq;282.250000;mq;mq;6.100000;6.900000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;5640;6;mq;7620;mq;mq;mq;mq;mq;mq;
07621;20250105180000;100250;-180;6;160;1.300000;278.950000;278.950000;100;580;45;mq;mq;101;9;30;mq;mq;mq;95920;mq;mq;-1330;277.250000;mq;280.950000;mq;274.250000;mq;mq;2.200000;2.200000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250105180000;100390;60;7;0;0.000000;279.450000;279.350000;99;100;45;mq;mq;mq;mq;mq;mq;mq;mq;95470;mq;mq;-1280;mq;277.550000;mq;284.550000;280.250000;mq;mq;0.900000;1.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250105180000;100340;-110;6;140;6.400000;284.050000;281.750000;86;18470;0;mq;mq;75;6;450;mq;mq;mq;98560;mq;mq;-1310;281.950000;mq;284.750000;mq;281.450000;mq;mq;10.800000;10.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250105180000;100910;-50;5;120;8.800000;285.650000;284.050000;90;14690;0;mq;mq;mq;3;450;mq;mq;mq;100810;mq;mq;-1080;280.250000;mq;287.550000;mq;280.050000;mq;mq;11.500000;11.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;510;3;mq;1050;mq;mq;mq;mq;mq;mq;
07650;20250105180000;101100;-40;6;130;8.100000;287.450000;283.050000;75;29700;0;mq;mq;100;7;800;mq;mq;mq;100720;mq;mq;-890;284.150000;mq;289.550000;mq;281.650000;mq;mq;12.500000;12.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;780;6;mq;1020;7;mq;1230;mq;mq;mq;
07661;20250105180000;mq;mq;mq;150;6.300000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.100000;10.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250105180000;101500;10;2;330;2.900000;284.450000;281.450000;82;15000;3;2;2;90;7;800;35;mq;mq;101190;mq;mq;-420;281.950000;mq;287.650000;mq;281.650000;mq;mq;4.400000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;4;6;600;6;6;1800;mq;mq;mq;mq;mq;mq;
07747;20250105180000;100520;-160;8;270;1.100000;282.350000;281.450000;94;9460;0;mq;mq;90;4;450;mq;mq;mq;99990;mq;mq;-1350;282.150000;mq;284.450000;mq;280.950000;mq;mq;1.400000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;420;7;mq;7080;mq;mq;mq;mq;mq;mq;
07761;20250105180000;101730;10;3;40;1.900000;286.950000;283.750000;81;22370;0;mq;mq;100;8;1750;mq;mq;mq;101620;mq;mq;-380;284.450000;mq;289.950000;mq;282.250000;mq;mq;2.600000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250105180000;101630;0;5;230;2.400000;282.850000;280.450000;85;23650;0;mq;mq;90;7;4920;mq;mq;mq;101480;mq;mq;-390;279.250000;mq;290.050000;mq;281.150000;mq;mq;3.400000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4920;7;mq;6060;7;mq;7500;mq;mq;mq;
61968;20250105180000;101280;140;3;50;2.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250105180000;101160;160;3;10;4.200000;302.850000;298.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;-40;mq;299.450000;mq;305.450000;mq;mq;mq;mq;8.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;9.500000;10.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250105180000;101010;90;1;40;4.100000;303.150000;298.650000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-50;mq;298.650000;mq;305.750000;mq;mq;mq;mq;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250105180000;101390;140;1;120;6.300000;300.550000;296.150000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-30;mq;299.650000;mq;304.650000;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250105180000;101570;130;2;110;6.900000;299.950000;291.250000;59;60000;0;mq;mq;mq;5;2940;mq;mq;mq;101420;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;9.900000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;2940;5;mq;3600;mq;mq;mq;mq;mq;mq;
61996;20250105180000;101950;130;1;240;3.100000;287.250000;282.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;1000;mq;286.750000;mq;293.050000;mq;mq;mq;mq;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250105180000;99260;160;3;280;11.000000;283.350000;275.950000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97540;mq;mq;-1610;mq;279.750000;mq;291.250000;mq;mq;mq;mq;20.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;15.100000;38.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250105180000;100050;-190;8;320;8.200000;279.350000;275.050000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99680;mq;mq;10;mq;mq;284.550000;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250105180000;101270;110;1;20;3.700000;301.450000;296.850000;76;20000;0;mq;mq;mq;3;800;mq;mq;mq;101190;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;5.700000;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;750;3;mq;1170;mq;mq;mq;mq;mq;mq;
71805;20250105180000;96310;-90;6;360;10.100000;277.350000;276.650000;95;16780;61;mq;mq;100;8;450;mq;mq;mq;96230;mq;mq;-3900;273.350000;mq;277.950000;mq;273.750000;mq;mq;14.900000;17.800000;-10;mq;mq;mq;mq;0.400000;1.000000;2.800000;26.400000;27.800000;mq;mq;mq;mq;4;mq;360;8;mq;600;mq;mq;mq;mq;mq;mq;
78890;20250105180000;mq;190;8;90;5.300000;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;110;mq;296.350000;mq;302.350000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250105180000;101460;-220;7;100;3.500000;302.150000;294.350000;63;58770;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.400000;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250105180000;101450;220;7;100;5.000000;301.050000;296.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;120;mq;298.650000;mq;302.150000;mq;mq;mq;7.400000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250105180000;101390;-230;8;120;6.200000;302.450000;295.450000;66;40200;0;mq;mq;100;6;800;mq;mq;mq;101300;mq;mq;110;303.150000;mq;303.150000;mq;mq;mq;mq;8.900000;9.200000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.400000;0.400000;2.200000;mq;mq;mq;mq;5;mq;780;6;mq;1050;8;mq;2400;mq;mq;mq;
81401;20250105180000;101070;240;7;50;2.400000;304.550000;295.050000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;120;mq;296.050000;mq;305.250000;mq;mq;mq;8.300000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250105180000;101090;-210;8;40;4.200000;303.850000;295.950000;63;37790;0;mq;mq;mq;3;1250;mq;mq;mq;101000;mq;mq;50;mq;mq;mq;mq;299.150000;mq;mq;7.700000;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1050;4;mq;1680;mq;mq;mq;mq;mq;mq;
81408;20250105180000;100960;240;8;10;5.100000;303.950000;296.650000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;10;mq;295.050000;mq;304.950000;mq;mq;mq;7.900000;7.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250105180000;101050;280;8;40;1.900000;304.750000;295.450000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99860;mq;mq;130;mq;295.050000;mq;304.850000;mq;mq;mq;5.100000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250105180000;98960;330;1;300;9.300000;272.050000;270.950000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250105210000;98930;-180;8;190;3.200000;284.750000;281.750000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;98080;mq;mq;-1750;mq;mq;mq;mq;281.050000;mq;mq;11.800000;12.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;1.800000;14.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250105210000;98970;-170;7;180;9.200000;284.150000;282.050000;87;40120;0;mq;mq;100;1;800;mq;mq;mq;98420;mq;mq;-1920;mq;mq;mq;mq;282.750000;mq;mq;14.000000;15.800000;-10;2;0.000000;mq;mq;0.000000;-0.100000;1.000000;1.800000;10.700000;mq;mq;mq;mq;1;mq;630;5;mq;1920;6;mq;2220;mq;mq;mq;
07020;20250105210000;98350;-290;8;180;14.000000;285.550000;284.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98240;mq;mq;-1610;mq;mq;mq;mq;mq;mq;mq;20.900000;21.100000;-10;mq;mq;mq;mq;0.200000;1.000000;1.200000;1.400000;14.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250105210000;98820;-230;8;180;7.700000;284.850000;282.750000;87;25360;0;mq;mq;75;1;800;mq;mq;mq;98030;mq;mq;-1450;mq;mq;mq;mq;281.350000;mq;mq;12.100000;14.600000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.400000;2.200000;9.000000;mq;mq;mq;mq;1;mq;930;3;mq;1980;5;mq;2280;mq;mq;mq;
07037;20250105210000;99090;-200;8;190;7.700000;284.150000;281.150000;82;46760;0;mq;mq;100;5;1250;mq;mq;mq;97250;mq;mq;-1490;mq;mq;mq;mq;280.150000;mq;mq;11.600000;14.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;11.900000;mq;mq;mq;mq;5;mq;1260;7;mq;2100;8;mq;2460;mq;mq;mq;
07072;20250105210000;99510;-150;8;180;4.900000;285.250000;280.950000;75;20000;0;mq;mq;100;2;1250;mq;mq;mq;98390;mq;mq;-1470;mq;mq;mq;mq;281.750000;mq;mq;9.900000;10.400000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;1.200000;13.500000;mq;mq;mq;mq;2;mq;1380;5;mq;1920;8;mq;2640;mq;mq;mq;
07110;20250105210000;98330;-230;8;190;12.400000;285.950000;284.350000;90;9890;0;mq;mq;100;8;250;mq;mq;mq;97190;mq;mq;-1730;mq;mq;mq;mq;284.750000;mq;mq;20.700000;20.700000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.200000;1.000000;23.600000;mq;mq;mq;mq;1;mq;270;8;mq;390;mq;mq;mq;mq;mq;mq;
07117;20250105210000;98330;-270;6;200;8.600000;286.550000;284.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97660;mq;mq;-1600;mq;mq;mq;mq;mq;mq;mq;16.800000;17.600000;-10;mq;mq;mq;mq;0.000000;0.400000;0.600000;0.600000;6.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250105210000;98840;-270;8;200;10.200000;286.150000;283.550000;84;19280;0;mq;mq;75;1;800;mq;mq;mq;98410;mq;mq;-1550;mq;mq;mq;mq;283.450000;mq;mq;15.800000;17.400000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;4.800000;11.000000;mq;mq;mq;mq;1;mq;840;3;mq;2280;6;mq;6240;mq;mq;mq;
07139;20250105210000;99160;-200;8;190;5.800000;284.250000;281.250000;82;20000;0;mq;mq;100;8;1750;mq;mq;mq;97460;mq;mq;-1390;mq;mq;mq;mq;279.050000;mq;mq;9.900000;11.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;10.100000;mq;mq;mq;mq;6;mq;1560;6;mq;1920;7;mq;2220;mq;mq;mq;
07149;20250105210000;99420;-180;7;190;3.600000;284.950000;280.450000;74;25000;1;2;2;90;7;2250;35;23;mq;98360;mq;mq;-1370;mq;mq;mq;mq;mq;mq;mq;6.700000;6.700000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;8.700000;mq;mq;mq;mq;5;6;2000;6;3;3000;mq;mq;mq;mq;mq;mq;
07168;20250105210000;99700;-150;7;180;5.400000;285.250000;280.750000;74;20000;0;mq;mq;90;7;1750;mq;mq;mq;98310;mq;mq;-1220;mq;mq;mq;mq;281.350000;mq;mq;8.500000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;4.900000;mq;mq;mq;mq;7;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250105210000;99860;-130;7;210;7.900000;283.750000;278.250000;69;60000;0;mq;mq;100;8;3480;mq;mq;mq;95770;mq;mq;-1180;mq;mq;mq;mq;279.950000;mq;mq;11.200000;12.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;12.900000;mq;mq;mq;mq;8;mq;3480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250105210000;99920;-120;8;160;5.300000;283.850000;279.450000;74;52990;0;mq;mq;100;8;3960;mq;mq;mq;98130;mq;mq;-1490;mq;mq;mq;mq;278.750000;mq;mq;9.900000;9.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;14.300000;mq;mq;mq;mq;5;mq;3960;7;mq;5100;8;mq;7500;mq;mq;mq;
07207;20250105210000;mq;mq;mq;200;11.900000;286.950000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.700000;17.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250105210000;99240;-130;8;180;7.200000;284.550000;282.250000;86;12590;0;mq;mq;100;5;800;mq;mq;mq;98930;mq;mq;-1500;mq;mq;mq;mq;284.250000;mq;mq;9.800000;13.300000;-10;mq;0.000000;mq;mq;0.400000;0.600000;0.800000;1.200000;9.700000;mq;mq;mq;mq;2;mq;840;3;mq;1170;5;mq;1410;mq;8;mq;
07240;20250105210000;99460;-150;8;190;6.700000;286.050000;280.950000;71;60000;0;mq;mq;100;8;1750;mq;mq;mq;98150;mq;mq;-1260;mq;mq;mq;mq;281.950000;mq;mq;12.000000;12.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.600000;mq;mq;mq;mq;8;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250105210000;99770;-140;6;140;3.700000;282.150000;279.550000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;97800;mq;mq;-1160;mq;mq;mq;mq;280.050000;mq;mq;5.000000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250105210000;100080;-110;8;200;5.200000;283.550000;278.550000;71;46200;0;mq;mq;90;7;6660;mq;mq;mq;97480;mq;mq;-1080;mq;mq;mq;mq;279.250000;mq;mq;9.100000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;mq;6660;7;mq;7380;mq;mq;mq;mq;mq;mq;
07299;20250105210000;100270;-100;6;190;2.300000;275.950000;275.850000;99;2430;10;mq;mq;mq;0;mq;mq;mq;mq;96960;mq;mq;-1130;mq;mq;mq;mq;275.450000;mq;mq;3.900000;3.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;14.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250105210000;99450;-120;8;160;10.900000;285.250000;281.950000;80;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;99180;mq;mq;-1570;mq;mq;mq;mq;mq;mq;mq;15.600000;17.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250105210000;99590;-150;7;180;11.100000;284.950000;281.650000;80;60000;0;mq;mq;100;8;1750;mq;mq;mq;98180;mq;mq;-1410;mq;mq;mq;mq;282.250000;mq;mq;16.100000;16.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.200000;mq;mq;mq;mq;7;mq;1920;8;mq;6420;mq;mq;mq;mq;mq;mq;
07434;20250105210000;99930;-130;6;180;8.500000;282.950000;280.050000;82;31400;0;mq;mq;90;7;1750;mq;mq;mq;95230;mq;mq;-1300;mq;mq;mq;mq;280.550000;mq;mq;12.900000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250105210000;100090;-120;8;160;9.800000;284.250000;277.950000;65;18430;0;mq;mq;90;7;6900;mq;mq;mq;96220;mq;mq;-1140;mq;mq;mq;mq;280.450000;mq;mq;15.200000;15.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;6900;7;mq;7440;mq;mq;mq;mq;mq;mq;
07471;20250105210000;mq;-120;6;170;9.300000;281.550000;276.950000;73;20000;0;mq;mq;90;7;800;mq;mq;mq;90870;92500;686;-1000;mq;mq;mq;mq;277.350000;mq;mq;21.100000;21.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;720;7;mq;7440;mq;mq;mq;mq;mq;mq;
07481;20250105210000;100410;-100;8;180;10.000000;286.250000;277.950000;57;19960;0;2;2;90;7;4680;mq;mq;mq;97590;mq;mq;-1090;mq;mq;mq;mq;mq;mq;mq;20.500000;20.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;3;mq;4680;7;mq;5880;7;mq;6900;mq;mq;mq;
07510;20250105210000;99800;-140;8;170;6.200000;284.850000;281.150000;78;41060;0;mq;mq;100;8;4500;mq;mq;mq;99230;mq;mq;-1440;mq;mq;mq;mq;282.150000;mq;mq;9.700000;10.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250105210000;100100;-110;5;160;6.900000;284.150000;279.850000;75;20000;0;mq;mq;mq;1;3840;mq;mq;mq;97030;mq;mq;-1330;mq;mq;mq;mq;280.750000;mq;mq;12.100000;14.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250105210000;100530;-70;7;130;8.300000;281.750000;279.050000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92300;mq;mq;-1000;mq;mq;mq;mq;280.750000;mq;mq;14.800000;17.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250105210000;100880;-90;6;200;5.200000;286.250000;280.250000;67;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100000;mq;mq;-1050;mq;mq;mq;mq;280.050000;mq;mq;9.700000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250105210000;mq;50;6;20;2.800000;275.950000;275.250000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91110;92500;751;-650;mq;273.150000;mq;279.650000;mq;mq;mq;4.600000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250105210000;100010;-170;6;130;3.300000;283.050000;281.850000;92;24610;0;mq;mq;100;8;4980;mq;mq;mq;99300;mq;mq;-1340;mq;mq;mq;mq;282.250000;mq;mq;5.700000;5.700000;-10;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;4980;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250105210000;100130;-110;8;170;2.400000;279.450000;279.450000;100;8420;0;mq;mq;mq;2;7440;mq;mq;mq;95810;mq;mq;-1250;mq;mq;mq;mq;276.550000;mq;mq;4.300000;4.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;7440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250105210000;100160;210;8;150;3.800000;279.850000;279.150000;95;19020;0;mq;mq;50;0;6430;mq;mq;mq;95260;mq;mq;-1270;mq;277.550000;mq;283.250000;280.550000;mq;mq;6.200000;7.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;6430;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250105210000;100150;-190;8;130;5.200000;284.050000;281.750000;86;19240;0;mq;mq;100;2;450;mq;mq;mq;98370;mq;mq;-1350;mq;mq;mq;mq;281.750000;mq;mq;7.600000;11.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;450;3;mq;4680;8;mq;5280;mq;mq;mq;
