numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07535;20250705000000;102070;-40;8;290;0.500000;292.350000;285.650000;65;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99030;mq;mq;-260;mq;mq;mq;mq;294.350000;mq;mq;1.000000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250705000000;101870;-70;8;10;5.500000;294.950000;284.650000;52;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93900;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;7.300000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250705000000;101920;-30;8;30;3.400000;297.750000;283.650000;41;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-220;mq;mq;mq;mq;298.550000;mq;mq;6.100000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250705000000;mq;60;0;10;1.000000;291.350000;283.950000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92170;92500;843;-240;mq;288.550000;mq;305.450000;mq;mq;mq;1.900000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250705000000;102120;-20;6;260;0.800000;294.750000;288.850000;69;45350;0;mq;mq;mq;0;mq;mq;mq;mq;101430;mq;mq;-350;mq;mq;mq;mq;296.950000;mq;mq;1.100000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20250705000000;102100;-50;8;220;1.800000;295.550000;292.550000;83;18140;0;mq;mq;mq;2;1750;mq;mq;mq;97950;mq;mq;-360;mq;mq;mq;mq;293.750000;mq;mq;2.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250705000000;102110;10;8;0;0.000000;293.950000;292.450000;91;20000;0;mq;mq;75;6;1250;mq;mq;mq;97370;mq;mq;-310;mq;292.050000;mq;304.850000;291.950000;mq;mq;0.700000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1450;6;mq;1650;mq;mq;mq;mq;mq;mq;
07630;20250705000000;101970;-30;8;310;2.300000;298.950000;288.950000;54;45630;0;mq;mq;mq;2;1750;mq;mq;mq;100250;mq;mq;-350;mq;mq;mq;mq;297.250000;mq;mq;3.100000;3.400000;-10;0;0.000000;mq;mq;0.800000;1.400000;1.400000;1.400000;1.400000;mq;mq;mq;mq;2;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250705000000;101800;0;0;360;3.700000;300.050000;285.650000;41;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101710;mq;mq;-230;mq;mq;mq;mq;297.350000;mq;mq;5.700000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20250705000000;101660;-20;8;30;2.800000;302.250000;285.250000;35;59000;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;-180;mq;mq;mq;mq;mq;mq;mq;3.500000;6.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20250705000000;mq;mq;mq;70;1.200000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.400000;4.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250705000000;101650;-40;8;350;1.500000;300.650000;293.450000;65;20000;3;1;1;75;0;mq;30;20;12;101350;mq;mq;-180;mq;mq;mq;mq;299.850000;mq;mq;2.100000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20250705000000;101850;10;0;240;3.000000;300.650000;289.950000;52;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101350;mq;mq;-240;mq;mq;mq;mq;301.250000;mq;mq;4.100000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20250705000000;101780;-10;8;50;2.600000;296.850000;291.050000;70;33610;0;mq;mq;mq;0;mq;mq;mq;mq;101680;mq;mq;-110;mq;mq;mq;mq;296.350000;mq;mq;4.600000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20250705000000;101710;-30;8;210;1.700000;297.450000;292.750000;75;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;-120;mq;mq;mq;mq;299.850000;mq;mq;2.200000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20250705000000;101660;140;8;mq;mq;294.450000;291.050000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;-10;mq;292.150000;mq;301.950000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250705000000;101890;50;6;150;1.600000;296.850000;291.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101770;mq;mq;-40;mq;296.150000;mq;302.150000;mq;mq;mq;mq;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250705000000;101950;80;6;340;3.600000;297.250000;292.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101880;mq;mq;-50;mq;290.950000;mq;299.750000;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250705000000;101880;150;7;130;7.400000;296.450000;290.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101790;mq;mq;-40;mq;295.950000;mq;300.550000;mq;mq;mq;mq;10.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250705000000;102220;-130;6;110;5.600000;293.250000;286.950000;67;53740;0;mq;mq;mq;0;mq;mq;mq;mq;102070;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;8.000000;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20250705000000;102600;220;3;200;10.700000;282.650000;277.450000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102240;mq;mq;890;mq;282.350000;mq;287.350000;mq;mq;mq;mq;18.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250705000000;102090;380;6;340;18.300000;280.750000;280.750000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100300;mq;mq;-1010;mq;274.550000;mq;281.150000;mq;mq;mq;mq;25.000000;-10;mq;mq;mq;mq;0.000000;0.400000;3.400000;4.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250705000000;101700;-130;6;130;6.500000;298.650000;292.750000;70;20000;0;mq;mq;mq;1;800;mq;mq;mq;101620;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;8.600000;9.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20250705000000;101390;100;3;190;4.900000;285.350000;285.350000;100;280;45;mq;mq;101;9;30;mq;mq;mq;101310;mq;mq;140;mq;mq;mq;mq;288.350000;mq;mq;6.500000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;23.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20250705000000;101820;130;3;90;6.800000;301.150000;297.550000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;80;mq;298.950000;mq;304.650000;mq;mq;mq;mq;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20250705000000;101870;120;3;70;2.600000;301.150000;297.150000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;80;mq;299.550000;mq;305.550000;mq;mq;mq;6.300000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250705000000;101830;140;3;110;1.600000;299.850000;297.850000;89;12810;0;mq;mq;100;8;800;mq;mq;mq;101740;mq;mq;110;304.050000;mq;304.050000;mq;299.550000;mq;mq;2.100000;4.100000;-10;mq;mq;mq;mq;-0.100000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;7;mq;600;7;mq;840;7;mq;1050;mq;mq;mq;
78925;20250705000000;101740;150;3;100;4.900000;300.950000;297.550000;82;24230;0;mq;mq;100;5;450;mq;mq;mq;101650;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;7.300000;9.100000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;2.400000;mq;mq;mq;mq;3;mq;570;4;mq;900;5;mq;1320;mq;mq;mq;
81401;20250705000000;101520;180;3;0;0.000000;297.150000;296.450000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101460;mq;mq;50;mq;296.450000;mq;305.750000;mq;mq;mq;0.700000;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;25.600000;25.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250705000000;101530;190;3;320;0.600000;297.850000;297.150000;96;35030;0;mq;mq;mq;0;mq;mq;mq;mq;101440;mq;mq;30;304.350000;mq;304.350000;mq;300.950000;mq;mq;0.900000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;33.500000;33.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20250705000000;101500;230;3;0;0.000000;297.950000;296.550000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;20;mq;296.550000;mq;306.050000;mq;mq;mq;0.600000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250705000000;mq;310;3;120;1.100000;297.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100410;mq;mq;-20;mq;295.250000;mq;306.350000;mq;mq;mq;2.300000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;3.400000;3.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250705000000;97790;-150;7;140;5.100000;247.950000;245.050000;75;25000;2;1;1;10;1;1250;35;20;10;97210;mq;mq;mq;247.150000;mq;249.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20250705030000;102110;-220;8;200;0.800000;285.850000;283.050000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;-780;mq;mq;mq;mq;283.150000;mq;mq;2.500000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250705030000;102040;-170;7;200;1.400000;287.450000;283.450000;77;60000;0;mq;mq;100;8;5760;mq;mq;mq;101470;mq;mq;-810;mq;mq;mq;mq;287.650000;mq;mq;2.200000;2.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;5760;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250705030000;102200;-180;8;230;5.700000;289.450000;288.450000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102090;mq;mq;-770;mq;mq;mq;mq;mq;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250705030000;102280;-190;6;240;2.400000;285.150000;284.550000;96;42330;0;mq;mq;100;8;6840;mq;mq;mq;101470;mq;mq;-670;mq;mq;mq;mq;290.350000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;6840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250705030000;102250;-180;8;210;1.900000;283.550000;281.650000;88;30860;0;mq;mq;mq;2;6720;mq;mq;mq;100350;mq;mq;-690;mq;mq;mq;mq;288.550000;mq;mq;2.500000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;6720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250705030000;102130;-160;8;240;1.600000;285.050000;281.550000;79;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100980;mq;mq;-660;mq;mq;mq;mq;284.050000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250705030000;102490;-140;6;260;2.000000;283.550000;283.350000;99;700;44;mq;mq;90;1;30;mq;mq;mq;101290;mq;mq;-540;mq;mq;mq;mq;280.150000;mq;mq;3.000000;3.000000;-10;0;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;30;7;mq;6240;mq;mq;mq;mq;mq;mq;
07117;20250705030000;102380;-150;6;230;4.600000;287.450000;286.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;-640;mq;mq;mq;mq;mq;mq;mq;7.000000;7.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250705030000;102380;-160;6;280;1.100000;284.450000;284.450000;100;500;44;mq;mq;mq;0;mq;mq;mq;mq;101930;mq;mq;-540;mq;mq;mq;mq;282.050000;mq;mq;1.300000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250705030000;102330;-160;6;290;0.800000;283.650000;282.450000;92;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100570;mq;mq;-580;mq;mq;mq;mq;291.950000;mq;mq;1.500000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250705030000;102200;-160;8;320;1.200000;287.950000;282.050000;68;57270;0;mq;mq;mq;0;mq;mq;mq;mq;101120;mq;mq;-620;mq;mq;mq;mq;mq;mq;mq;1.700000;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250705030000;102160;-150;6;350;1.000000;284.050000;281.450000;84;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100730;mq;mq;-620;mq;mq;mq;mq;285.550000;mq;mq;1.400000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250705030000;102120;-150;8;270;1.000000;286.450000;281.950000;74;29790;0;mq;mq;mq;0;mq;mq;mq;mq;97980;mq;mq;-540;mq;mq;mq;mq;278.750000;mq;mq;1.500000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250705030000;102030;-110;8;270;0.500000;286.750000;282.550000;76;33700;0;mq;mq;mq;0;mq;mq;mq;mq;100220;mq;mq;-480;mq;mq;mq;mq;282.850000;mq;mq;0.700000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250705030000;mq;mq;mq;330;2.100000;287.850000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250705030000;102300;-110;6;360;1.600000;286.850000;283.250000;79;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101990;mq;mq;-440;mq;mq;mq;mq;283.650000;mq;mq;2.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250705030000;102240;-100;6;310;1.300000;287.950000;282.950000;72;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100900;mq;mq;-510;mq;mq;mq;mq;285.750000;mq;mq;2.000000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250705030000;102160;-110;6;190;0.900000;287.550000;278.350000;54;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;-500;mq;mq;mq;mq;286.250000;mq;mq;1.000000;1.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250705030000;102060;-120;6;330;2.200000;289.050000;282.050000;63;60000;0;mq;mq;mq;2;4080;mq;mq;mq;99460;mq;mq;-480;mq;mq;mq;mq;286.550000;mq;mq;3.000000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250705030000;102080;-100;6;290;0.600000;285.450000;283.650000;89;41470;0;mq;mq;mq;0;mq;mq;mq;mq;98830;mq;mq;-360;mq;mq;mq;mq;292.250000;mq;mq;0.900000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20250705030000;mq;-90;8;30;6.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101910;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;7.900000;8.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250705030000;102230;-60;8;320;3.100000;287.450000;281.150000;66;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;-430;mq;mq;mq;mq;289.350000;mq;mq;4.200000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20250705030000;102060;-100;8;40;3.200000;292.650000;276.350000;34;57970;0;mq;mq;mq;0;mq;mq;mq;mq;97410;mq;mq;-370;mq;mq;mq;mq;285.850000;mq;mq;4.000000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250705030000;102190;-90;6;240;0.500000;286.950000;281.150000;68;60000;0;mq;mq;mq;0;mq;mq;mq;mq;98260;mq;mq;-370;mq;mq;mq;mq;286.450000;mq;mq;1.200000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20250705030000;mq;-120;6;320;1.500000;285.750000;279.750000;67;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92660;92500;848;-330;mq;mq;mq;mq;283.750000;mq;mq;2.000000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250705030000;102010;-70;6;300;2.700000;291.350000;282.450000;56;60000;2;0;0;0;0;mq;30;20;10;99200;mq;mq;-380;mq;mq;mq;mq;mq;mq;mq;3.900000;5.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250705030000;102080;-120;6;290;1.200000;293.050000;281.350000;47;58690;0;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;-270;mq;mq;mq;mq;288.250000;mq;mq;1.800000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20250705030000;102010;-90;8;350;1.000000;289.750000;282.950000;64;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98940;mq;mq;-380;mq;mq;mq;mq;292.650000;mq;mq;1.800000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250705030000;101870;-60;8;30;2.100000;292.750000;282.050000;50;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93840;mq;mq;-330;mq;mq;mq;mq;290.650000;mq;mq;4.100000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250705030000;101810;-110;6;30;5.000000;296.050000;282.450000;42;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-320;mq;mq;mq;mq;297.250000;mq;mq;7.400000;8.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250705030000;mq;100;7;30;2.700000;290.150000;282.850000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92070;92500;834;-260;mq;288.550000;mq;305.450000;mq;mq;mq;4.200000;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250705030000;102050;-80;5;240;1.100000;292.550000;288.450000;77;31540;0;mq;mq;100;8;1750;mq;mq;mq;101350;mq;mq;-320;mq;mq;mq;mq;295.150000;mq;mq;1.700000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1800;8;mq;4080;mq;mq;mq;mq;mq;mq;
07621;20250705030000;102040;-70;6;250;2.000000;294.950000;289.850000;73;49310;0;mq;mq;100;8;1250;mq;mq;mq;97880;mq;mq;-330;mq;mq;mq;mq;293.250000;mq;mq;3.300000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20250705030000;102060;100;6;260;1.200000;291.350000;290.550000;95;7910;0;mq;mq;25;2;1250;mq;mq;mq;97270;mq;mq;-370;mq;291.350000;mq;304.850000;289.450000;mq;mq;1.500000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1250;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20250705030000;101910;-70;8;290;1.800000;296.750000;288.550000;60;42910;0;mq;mq;mq;0;mq;mq;mq;mq;100180;mq;mq;-410;mq;mq;mq;mq;295.450000;mq;mq;2.700000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.400000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20250705030000;101770;-30;6;350;5.200000;298.650000;284.050000;40;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101680;mq;mq;-270;mq;mq;mq;mq;295.850000;mq;mq;7.100000;7.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
