numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07139;20250201030000;102880;40;3;110;2.400000;275.950000;275.550000;97;15730;0;mq;mq;100;8;150;mq;mq;mq;101060;mq;mq;-40;mq;mq;mq;mq;278.550000;mq;mq;3.600000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.600000;3.600000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250201030000;103010;-80;6;40;0.800000;273.950000;273.250000;95;6010;0;mq;mq;mq;0;mq;mq;mq;mq;101860;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;1.100000;1.500000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.200000;1.800000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250201030000;103050;-40;6;330;0.900000;269.650000;268.650000;93;2570;10;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;150;mq;mq;mq;mq;272.150000;mq;mq;1.900000;2.900000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250201030000;103080;-70;8;50;2.200000;271.350000;269.950000;90;19180;0;mq;mq;mq;0;mq;mq;mq;mq;98670;mq;mq;230;mq;mq;mq;mq;268.450000;mq;mq;3.100000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250201030000;103100;-30;7;340;2.500000;272.250000;270.950000;91;13720;0;mq;mq;mq;0;mq;mq;mq;mq;101170;mq;mq;360;mq;mq;mq;mq;270.750000;mq;mq;3.300000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250201030000;mq;mq;mq;50;4.100000;279.150000;mq;mq;6000;2;0;mq;50;4;1250;35;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.000000;8.600000;-10;2;mq;mq;mq;0.000000;0.000000;-0.100000;3.000000;3.200000;mq;mq;mq;mq;4;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250201030000;102670;70;3;50;3.900000;277.050000;275.550000;90;28450;0;mq;mq;100;8;250;mq;mq;mq;102340;mq;mq;-330;mq;mq;mq;mq;277.250000;mq;mq;6.500000;8.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;5.100000;5.300000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250201030000;102810;-20;5;100;2.800000;275.950000;275.650000;98;59760;0;mq;mq;100;8;150;mq;mq;mq;101400;mq;mq;-140;mq;mq;mq;mq;277.050000;mq;mq;4.000000;6.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;7.500000;7.500000;mq;mq;mq;mq;2;mq;120;8;mq;690;mq;mq;mq;mq;mq;mq;
07255;20250201030000;102920;-20;5;80;3.300000;273.650000;273.650000;100;510;45;mq;mq;mq;mq;mq;mq;mq;mq;100820;mq;mq;-50;mq;mq;mq;mq;275.650000;mq;mq;4.600000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250201030000;102860;-90;6;10;3.200000;274.650000;272.850000;88;14760;0;mq;mq;100;8;800;mq;mq;mq;100100;mq;mq;100;mq;mq;mq;mq;272.350000;mq;mq;6.600000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20250201030000;102980;-70;8;340;3.200000;272.050000;271.350000;95;9250;0;mq;mq;mq;3;800;mq;mq;mq;99530;mq;mq;290;mq;mq;mq;mq;276.850000;mq;mq;3.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;840;3;mq;1110;mq;mq;mq;mq;mq;mq;
07314;20250201030000;102420;20;3;50;8.000000;281.050000;279.850000;92;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;102140;mq;mq;-620;mq;mq;mq;mq;mq;mq;mq;12.200000;13.200000;-10;mq;mq;mq;mq;0.000000;0.000000;2.000000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20250201030000;102690;40;3;100;3.700000;276.150000;275.250000;94;60000;0;mq;mq;100;8;250;mq;mq;mq;101180;mq;mq;-300;mq;mq;mq;mq;278.750000;mq;mq;6.400000;6.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.600000;8.700000;8.700000;mq;mq;mq;mq;7;mq;210;8;mq;330;mq;mq;mq;mq;mq;mq;
07434;20250201030000;102740;-60;6;80;3.200000;273.250000;273.250000;100;3680;71;mq;mq;100;8;80;mq;mq;mq;97730;mq;mq;-270;mq;mq;mq;mq;275.250000;mq;mq;4.900000;5.400000;-10;13;0.060000;mq;mq;0.800000;3.100000;6.700000;7.700000;7.700000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20250201030000;102880;-20;8;330;1.100000;273.350000;272.350000;93;10460;0;mq;mq;75;6;450;mq;mq;mq;98740;mq;mq;-10;mq;mq;mq;mq;271.350000;mq;mq;1.800000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;450;6;mq;600;6;mq;780;mq;mq;mq;
07471;20250201030000;mq;-40;8;230;0.800000;267.850000;266.150000;88;20000;0;mq;mq;mq;2;250;mq;mq;mq;92710;92500;851;-60;mq;mq;mq;mq;270.150000;mq;mq;1.300000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20250201030000;102720;-60;8;320;4.000000;275.350000;274.050000;91;10000;3;2;2;100;8;250;36;mq;mq;99720;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;5.700000;5.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;7;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20250201030000;102330;-220;6;150;6.700000;279.050000;278.950000;99;1780;68;mq;mq;100;8;150;mq;mq;mq;101730;mq;mq;-710;mq;mq;mq;mq;277.750000;mq;mq;9.600000;10.900000;-10;2;0.000000;mq;mq;8.300000;11.700000;11.900000;11.900000;11.900000;mq;mq;mq;mq;6;mq;150;7;mq;420;7;mq;840;mq;8;mq;
07535;20250201030000;102710;-140;6;110;1.200000;275.150000;274.550000;96;20000;61;mq;mq;mq;0;mq;mq;mq;mq;99460;mq;mq;-130;mq;mq;mq;mq;277.250000;mq;mq;2.300000;2.700000;-10;2;0.000000;mq;mq;0.600000;3.600000;3.600000;3.600000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20250201030000;102590;-160;6;350;4.600000;271.850000;269.850000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93890;mq;mq;-120;mq;mq;mq;mq;271.350000;mq;mq;6.200000;9.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20250201030000;102460;-80;6;10;7.000000;278.850000;273.750000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;-10;mq;mq;mq;mq;277.250000;mq;mq;11.600000;13.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20250201030000;mq;90;7;20;5.800000;277.550000;274.250000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91940;92500;824;-80;mq;mq;mq;mq;mq;mq;mq;10.200000;10.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;2.200000;6.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20250201030000;102460;-240;8;150;2.600000;278.850000;277.050000;88;9950;63;mq;mq;100;8;1250;mq;mq;mq;101730;mq;mq;-580;mq;mq;mq;mq;279.650000;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;1.000000;1.400000;1.400000;1.400000;1.400000;mq;mq;mq;mq;5;mq;1050;7;mq;1500;8;mq;2040;mq;9;mq;
07621;20250201030000;102540;-200;8;170;1.900000;276.750000;274.450000;85;59130;0;mq;mq;100;8;2250;mq;mq;mq;98070;mq;mq;-460;mq;mq;mq;mq;270.950000;mq;mq;2.700000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;7;mq;2220;8;mq;2820;mq;mq;mq;mq;mq;mq;
07627;20250201030000;102620;230;6;350;0.600000;274.950000;273.450000;90;20000;0;mq;mq;100;3;2250;mq;mq;mq;97500;mq;mq;-340;mq;273.650000;mq;280.650000;275.250000;mq;mq;0.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;7;mq;2000;8;mq;6510;mq;mq;mq;mq;mq;mq;
07630;20250201030000;102620;-150;6;360;0.700000;276.950000;274.850000;86;20620;0;mq;mq;100;8;2250;mq;mq;mq;100750;mq;mq;-210;mq;mq;mq;mq;276.750000;mq;mq;1.200000;1.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2160;8;mq;5520;mq;mq;mq;mq;mq;mq;
07650;20250201030000;102200;-120;6;360;1.500000;279.550000;276.650000;82;34970;61;mq;mq;100;8;450;mq;mq;mq;101800;mq;mq;-50;mq;mq;mq;mq;278.750000;mq;mq;2.500000;4.800000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;480;3;mq;750;8;mq;1410;mq;9;mq;
07661;20250201030000;mq;mq;mq;50;6.000000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;9.300000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20250201030000;102240;-30;8;330;3.400000;282.750000;281.350000;91;15000;60;6;6;100;8;mq;32;mq;mq;101920;mq;mq;70;mq;mq;mq;mq;281.150000;mq;mq;5.600000;7.800000;-10;2;0.000000;mq;mq;-0.100000;1.400000;mq;mq;mq;mq;mq;mq;mq;3;6;700;1;8;750;7;6;1500;mq;mq;mq;
07747;20250201030000;102500;-90;8;310;1.500000;280.850000;273.350000;59;60000;0;mq;mq;75;6;2520;mq;mq;mq;101950;mq;mq;0;mq;mq;mq;mq;279.050000;mq;mq;3.300000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;2520;6;mq;3180;mq;mq;mq;mq;mq;mq;
07761;20250201030000;102170;-170;6;60;1.600000;282.150000;280.750000;91;47550;0;mq;mq;90;5;1250;mq;mq;mq;102060;mq;mq;-50;mq;mq;mq;mq;280.350000;mq;mq;2.800000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.200000;mq;mq;mq;mq;5;mq;1140;5;mq;1440;6;mq;2580;mq;8;mq;
07790;20250201030000;102220;-100;6;230;1.700000;282.550000;281.350000;92;38310;0;mq;mq;90;7;450;mq;mq;mq;102070;mq;mq;10;mq;mq;mq;mq;283.850000;mq;mq;2.800000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;3;mq;360;7;mq;600;7;mq;1050;mq;mq;mq;
61968;20250201030000;100730;190;6;290;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;mq;8.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20250201030000;100790;30;2;320;3.600000;301.850000;299.050000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;0;mq;301.250000;mq;306.050000;mq;mq;mq;mq;5.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20250201030000;100770;60;3;140;3.300000;300.550000;297.850000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100700;mq;mq;90;mq;299.450000;mq;304.650000;mq;mq;mq;mq;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20250201030000;100760;100;3;mq;mq;301.850000;296.950000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100670;mq;mq;-120;mq;299.750000;mq;306.650000;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20250201030000;100840;80;2;180;3.300000;300.350000;295.350000;74;59900;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;5.200000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20250201030000;102020;70;2;260;3.300000;291.850000;284.850000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;-100;mq;289.850000;mq;294.750000;mq;mq;mq;mq;7.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20250201030000;100470;310;8;10;11.700000;279.950000;279.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98710;mq;mq;-1030;mq;278.650000;mq;281.050000;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;0.400000;0.600000;0.600000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20250201030000;101160;330;3;240;11.800000;280.150000;272.650000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20250201030000;100870;50;3;290;3.700000;301.350000;298.550000;85;18020;0;mq;mq;90;7;6540;mq;mq;mq;100790;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;4.400000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;6540;7;mq;7380;mq;mq;mq;mq;mq;mq;
71805;20250201030000;100610;-270;6;270;12.100000;273.150000;272.750000;97;1530;70;mq;mq;100;8;150;mq;mq;mq;100520;mq;mq;430;mq;mq;mq;mq;273.150000;mq;mq;16.500000;21.100000;-10;mq;mq;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;180;7;mq;360;8;mq;540;mq;mq;mq;
78890;20250201030000;101790;60;0;80;9.200000;299.450000;295.550000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;-50;mq;298.350000;mq;302.750000;mq;mq;mq;mq;15.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20250201030000;101800;30;0;80;3.000000;298.150000;294.450000;80;25170;mq;mq;mq;mq;mq;mq;mq;mq;mq;101710;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20250201030000;101730;40;0;100;9.600000;299.850000;295.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;-70;mq;298.950000;mq;301.550000;mq;mq;mq;12.000000;13.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20250201030000;101670;30;0;110;5.200000;299.250000;294.850000;77;27050;0;mq;mq;mq;4;800;mq;mq;mq;101580;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;7.500000;10.400000;-10;mq;mq;mq;mq;0.000000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;2;mq;810;3;mq;1050;5;mq;1920;mq;mq;mq;
81401;20250201030000;101280;90;0;70;1.000000;297.050000;296.150000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;40;mq;296.050000;mq;304.050000;mq;mq;mq;2.000000;3.800000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20250201030000;101310;90;1;40;3.200000;299.750000;296.250000;81;11360;0;mq;mq;90;6;800;mq;mq;mq;101220;mq;mq;30;mq;mq;mq;mq;299.050000;mq;mq;6.900000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.600000;mq;mq;mq;mq;3;mq;720;6;mq;960;7;mq;1620;mq;mq;mq;
81408;20250201030000;101250;110;1;0;0.000000;296.650000;296.350000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;0.600000;0.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20250201030000;101330;140;1;40;3.100000;297.650000;296.050000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100110;mq;mq;40;mq;296.350000;mq;305.750000;mq;mq;mq;4.900000;4.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.800000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20250201030000;99220;-10;8;120;7.200000;273.950000;265.150000;52;20000;2;1;1;90;1;1250;35;21;60;98690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;1200;7;4;4200;mq;mq;mq;mq;mq;mq;
07005;20250201060000;103070;-10;5;110;1.900000;273.350000;273.250000;99;6590;0;mq;mq;mq;mq;mq;mq;mq;mq;102150;mq;mq;340;273.150000;mq;276.250000;mq;273.750000;mq;mq;3.100000;3.800000;-10;4;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20250201060000;103160;0;5;60;0.900000;271.850000;271.850000;100;830;48;mq;mq;mq;0;mq;mq;mq;mq;102550;mq;mq;460;271.550000;mq;276.250000;mq;271.950000;mq;mq;1.500000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20250201060000;102810;10;3;80;3.700000;280.850000;277.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102700;mq;mq;330;280.850000;mq;283.050000;mq;mq;mq;mq;6.400000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20250201060000;102920;100;1;140;6.000000;277.050000;276.050000;93;28950;0;mq;mq;100;8;250;mq;mq;mq;102080;mq;mq;100;276.950000;mq;280.250000;mq;278.550000;mq;mq;7.800000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20250201060000;103030;40;0;120;2.900000;274.250000;274.250000;100;340;45;mq;mq;101;9;30;mq;mq;mq;101040;mq;mq;150;274.250000;mq;275.750000;mq;276.450000;mq;mq;4.200000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;4.600000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20250201060000;103070;-30;7;340;1.200000;268.850000;268.350000;96;7310;0;mq;mq;mq;0;mq;mq;mq;mq;101840;mq;mq;140;268.550000;mq;273.850000;mq;273.250000;mq;mq;1.700000;1.700000;-10;4;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20250201060000;102870;10;2;110;2.500000;273.550000;273.450000;99;800;44;mq;mq;mq;1;7380;mq;mq;mq;101620;mq;mq;100;272.550000;mq;279.850000;mq;272.350000;mq;mq;4.600000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;2.200000;mq;mq;mq;mq;1;mq;7380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20250201060000;102800;-10;8;80;3.400000;281.750000;277.150000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102080;mq;mq;180;280.950000;mq;282.150000;mq;mq;mq;mq;7.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20250201060000;102870;80;3;120;4.500000;277.550000;277.450000;99;10150;0;mq;mq;100;8;150;mq;mq;mq;102400;mq;mq;-60;275.650000;mq;279.950000;mq;273.550000;mq;mq;7.000000;7.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.800000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20250201060000;102980;90;1;120;1.800000;275.550000;274.650000;94;20000;0;mq;mq;100;8;250;mq;mq;mq;101150;mq;mq;10;275.450000;mq;278.150000;mq;278.550000;mq;mq;3.100000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;3.600000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20250201060000;103030;20;3;20;1.100000;272.850000;272.250000;96;4090;10;0;0;mq;0;mq;mq;mq;mq;101880;mq;mq;80;272.850000;mq;275.650000;mq;mq;mq;mq;1.700000;1.900000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20250201060000;102980;-70;6;310;3.200000;269.650000;269.150000;96;5550;0;mq;mq;mq;0;mq;mq;mq;mq;101460;mq;mq;-30;269.450000;mq;275.450000;mq;271.450000;mq;mq;4.300000;4.700000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20250201060000;102980;-80;6;60;4.000000;272.450000;269.950000;83;32360;0;mq;mq;mq;0;mq;mq;mq;mq;98590;mq;mq;-10;270.150000;mq;274.250000;mq;268.450000;mq;mq;6.700000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20250201060000;103030;-70;6;340;2.600000;271.550000;270.550000;93;14880;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;110;271.550000;mq;275.750000;mq;270.450000;mq;mq;3.200000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20250201060000;mq;mq;mq;70;2.200000;277.750000;mq;mq;7000;2;0;mq;40;3;1250;35;mq;mq;mq;mq;mq;mq;277.750000;mq;284.250000;mq;mq;mq;mq;3.300000;5.900000;-10;2;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;3.200000;mq;mq;mq;mq;3;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20250201060000;102740;70;1;50;4.900000;275.950000;274.350000;89;35530;0;mq;mq;100;8;450;mq;mq;mq;102410;mq;mq;-310;275.950000;mq;281.550000;mq;277.250000;mq;mq;8.200000;8.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;3.900000;5.300000;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20250201060000;102890;70;3;60;3.700000;274.850000;274.550000;98;44160;0;mq;mq;100;8;150;mq;mq;mq;101470;mq;mq;-140;274.850000;mq;277.650000;mq;276.950000;mq;mq;5.200000;7.200000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.600000;7.700000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20250201060000;102870;-60;6;0;0.000000;272.250000;272.250000;100;170;49;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;-200;272.250000;mq;275.150000;mq;275.250000;mq;mq;0.000000;1.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20250201060000;102830;-60;7;350;3.000000;272.250000;270.950000;91;11630;0;mq;mq;mq;0;mq;mq;mq;mq;100040;mq;mq;-120;272.250000;mq;277.550000;mq;271.550000;mq;mq;4.600000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
